Date, Time, Illuminance, x chromaticity, y chromaticity, u chromaticity, v chromaticity, Tcp, delta uv,Dom. Wavelength, Excit Purity, X Tristimulus, Y Tristimulus, Z Tristimulus,Rend[0],Rend[1],Rend[2],Rend[3],Rend[4],Rend[5],Rend[6],Rend[7],Rend[8],Rend[9],Rend[10],Rend[11],Rend[12],Rend[13],Rend[14],Rend[15],Peak Wave,Spectrum[0],Spectrum[1],Spectrum[2],Spectrum[3],Spectrum[4],Spectrum[5],Spectrum[6],Spectrum[7],Spectrum[8],Spectrum[9],Spectrum[10],Spectrum[11],Spectrum[12],Spectrum[13],Spectrum[14],Spectrum[15],Spectrum[16],Spectrum[17],Spectrum[18],Spectrum[19],Spectrum[20],Spectrum[21],Spectrum[22],Spectrum[23],Spectrum[24],Spectrum[25],Spectrum[26],Spectrum[27],Spectrum[28],Spectrum[29],Spectrum[30],Spectrum[31],Spectrum[32],Spectrum[33],Spectrum[34],Spectrum[35],Spectrum[36],Spectrum[37],Spectrum[38],Spectrum[39],Spectrum[40],Spectrum[41],Spectrum[42],Spectrum[43],Spectrum[44],Spectrum[45],Spectrum[46],Spectrum[47],Spectrum[48],Spectrum[49],Spectrum[50],Spectrum[51],Spectrum[52],Spectrum[53],Spectrum[54],Spectrum[55],Spectrum[56],Spectrum[57],Spectrum[58],Spectrum[59],Spectrum[60],Spectrum[61],Spectrum[62],Spectrum[63],Spectrum[64],Spectrum[65],Spectrum[66],Spectrum[67],Spectrum[68],Spectrum[69],Spectrum[70],Spectrum[71],Spectrum[72],Spectrum[73],Spectrum[74],Spectrum[75],Spectrum[76],Spectrum[77],Spectrum[78],Spectrum[79],Spectrum[80],Spectrum[81],Spectrum[82],Spectrum[83],Spectrum[84],Spectrum[85],Spectrum[86],Spectrum[87],Spectrum[88],Spectrum[89],Spectrum[90],Spectrum[91],Spectrum[92],Spectrum[93],Spectrum[94],Spectrum[95],Spectrum[96],Spectrum[97],Spectrum[98],Spectrum[99],Spectrum[100],Spectrum[101],Spectrum[102],Spectrum[103],Spectrum[104],Spectrum[105],Spectrum[106],Spectrum[107],Spectrum[108],Spectrum[109],Spectrum[110],Spectrum[111],Spectrum[112],Spectrum[113],Spectrum[114],Spectrum[115],Spectrum[116],Spectrum[117],Spectrum[118],Spectrum[119],Spectrum[120],Spectrum[121],Spectrum[122],Spectrum[123],Spectrum[124],Spectrum[125],Spectrum[126],Spectrum[127],Spectrum[128],Spectrum[129],Spectrum[130],Spectrum[131],Spectrum[132],Spectrum[133],Spectrum[134],Spectrum[135],Spectrum[136],Spectrum[137],Spectrum[138],Spectrum[139],Spectrum[140],Spectrum[141],Spectrum[142],Spectrum[143],Spectrum[144],Spectrum[145],Spectrum[146],Spectrum[147],Spectrum[148],Spectrum[149],Spectrum[150],Spectrum[151],Spectrum[152],Spectrum[153],Spectrum[154],Spectrum[155],Spectrum[156],Spectrum[157],Spectrum[158],Spectrum[159],Spectrum[160],Spectrum[161],Spectrum[162],Spectrum[163],Spectrum[164],Spectrum[165],Spectrum[166],Spectrum[167],Spectrum[168],Spectrum[169],Spectrum[170],Spectrum[171],Spectrum[172],Spectrum[173],Spectrum[174],Spectrum[175],Spectrum[176],Spectrum[177],Spectrum[178],Spectrum[179],Spectrum[180],Spectrum[181],Spectrum[182],Spectrum[183],Spectrum[184],Spectrum[185],Spectrum[186],Spectrum[187],Spectrum[188],Spectrum[189],Spectrum[190],Spectrum[191],Spectrum[192],Spectrum[193],Spectrum[194],Spectrum[195],Spectrum[196],Spectrum[197],Spectrum[198],Spectrum[199],Spectrum[200],Spectrum[201],Spectrum[202],Spectrum[203],Spectrum[204],Spectrum[205],Spectrum[206],Spectrum[207],Spectrum[208],Spectrum[209],Spectrum[210],Spectrum[211],Spectrum[212],Spectrum[213],Spectrum[214],Spectrum[215],Spectrum[216],Spectrum[217],Spectrum[218],Spectrum[219],Spectrum[220],Spectrum[221],Spectrum[222],Spectrum[223],Spectrum[224],Spectrum[225],Spectrum[226],Spectrum[227],Spectrum[228],Spectrum[229],Spectrum[230],Spectrum[231],Spectrum[232],Spectrum[233],Spectrum[234],Spectrum[235],Spectrum[236],Spectrum[237],Spectrum[238],Spectrum[239],Spectrum[240],Spectrum[241],Spectrum[242],Spectrum[243],Spectrum[244],Spectrum[245],Spectrum[246],Spectrum[247],Spectrum[248],Spectrum[249],Spectrum[250],Spectrum[251],Spectrum[252],Spectrum[253],Spectrum[254],Spectrum[255],Spectrum[256],Spectrum[257],Spectrum[258],Spectrum[259],Spectrum[260],Spectrum[261],Spectrum[262],Spectrum[263],Spectrum[264],Spectrum[265],Spectrum[266],Spectrum[267],Spectrum[268],Spectrum[269],Spectrum[270],Spectrum[271],Spectrum[272],Spectrum[273],Spectrum[274],Spectrum[275],Spectrum[276],Spectrum[277],Spectrum[278],Spectrum[279],Spectrum[280],Spectrum[281],Spectrum[282],Spectrum[283],Spectrum[284],Spectrum[285],Spectrum[286],Spectrum[287],Spectrum[288],Spectrum[289],Spectrum[290],Spectrum[291],Spectrum[292],Spectrum[293],Spectrum[294],Spectrum[295],Spectrum[296],Spectrum[297],Spectrum[298],Spectrum[299],Spectrum[300],Spectrum[301],Spectrum[302],Spectrum[303],Spectrum[304],Spectrum[305],Spectrum[306],Spectrum[307],Spectrum[308],Spectrum[309],Spectrum[310],Spectrum[311],Spectrum[312],Spectrum[313],Spectrum[314],Spectrum[315],Spectrum[316],Spectrum[317],Spectrum[318],Spectrum[319],Spectrum[320],Spectrum[321],Spectrum[322],Spectrum[323],Spectrum[324],Spectrum[325],Spectrum[326],Spectrum[327],Spectrum[328],Spectrum[329],Spectrum[330],Spectrum[331],Spectrum[332],Spectrum[333],Spectrum[334],Spectrum[335],Spectrum[336],Spectrum[337],Spectrum[338],Spectrum[339],Spectrum[340],Spectrum[341],Spectrum[342],Spectrum[343],Spectrum[344],Spectrum[345],Spectrum[346],Spectrum[347],Spectrum[348],Spectrum[349],Spectrum[350],Spectrum[351],Spectrum[352],Spectrum[353],Spectrum[354],Spectrum[355],Spectrum[356],Spectrum[357],Spectrum[358],Spectrum[359],Spectrum[360],Spectrum[361],Spectrum[362],Spectrum[363],Spectrum[364],Spectrum[365],Spectrum[366],Spectrum[367],Spectrum[368],Spectrum[369],Spectrum[370],Spectrum[371],Spectrum[372],Spectrum[373],Spectrum[374],Spectrum[375],Spectrum[376],Spectrum[377],Spectrum[378],Spectrum[379],Spectrum[380],Spectrum[381],Spectrum[382],Spectrum[383],Spectrum[384],Spectrum[385],Spectrum[386],Spectrum[387],Spectrum[388],Spectrum[389],Spectrum[390],Spectrum[391],Spectrum[392],Spectrum[393],Spectrum[394],Spectrum[395],Spectrum[396],Spectrum[397],Spectrum[398],Spectrum[399],Spectrum[400],Spectrum[401],Spectrum[402],Spectrum[403],Spectrum[404],Spectrum[405],Spectrum[406],Spectrum[407],Spectrum[408],Spectrum[409],Spectrum[410],Spectrum[411],Spectrum[412],Spectrum[413],Spectrum[414],Spectrum[415],Spectrum[416],Spectrum[417],Spectrum[418],Spectrum[419],Spectrum[420],Scotopic Lux,S/P Ratio
2019/4/2,16:0:0,12887.468750,0.286415,0.298074,0.190814,0.446809,8968.584961,0.001782,481.049988,18.994522,12383.373047,12887.468750,17964.957031,99.198929,99.227943,99.439728,98.970787,98.962791,99.332367,99.348419,99.269089,99.040291,97.759666,98.977997,99.069557,98.992531,99.131691,99.332100,98.790215,451.000000,0.173331,0.173390,0.175588,0.179180,0.183344,0.185602,0.187331,0.188505,0.188993,0.187716,0.185777,0.183528,0.181239,0.180268,0.179500,0.178608,0.177391,0.174814,0.171710,0.168375,0.164978,0.161586,0.158495,0.155938,0.154135,0.154354,0.155586,0.157322,0.159286,0.160034,0.160602,0.161583,0.163267,0.166387,0.170746,0.176277,0.183047,0.192502,0.203270,0.214239,0.224771,0.232959,0.239419,0.244676,0.248759,0.251239,0.252575,0.253248,0.253536,0.254326,0.255361,0.256275,0.257000,0.257378,0.257419,0.257171,0.256624,0.255757,0.254572,0.253075,0.251266,0.249072,0.246540,0.243765,0.240794,0.237367,0.233703,0.230300,0.227409,0.225719,0.225271,0.225615,0.226690,0.228612,0.231251,0.234247,0.237410,0.240269,0.242719,0.245089,0.247409,0.249799,0.252272,0.254672,0.256952,0.259057,0.260940,0.262576,0.263926,0.264869,0.265355,0.265549,0.265489,0.265215,0.264765,0.264183,0.263509,0.262848,0.262286,0.261655,0.260920,0.260003,0.258821,0.257509,0.256089,0.254555,0.252880,0.251230,0.249679,0.248354,0.247451,0.246741,0.246198,0.245831,0.245714,0.245600,0.245389,0.244950,0.244053,0.242862,0.241359,0.239469,0.236863,0.234096,0.231330,0.228760,0.226812,0.225197,0.223940,0.223097,0.223096,0.223328,0.223629,0.223820,0.223310,0.222575,0.221637,0.220517,0.219089,0.217585,0.216088,0.214680,0.213728,0.212925,0.212232,0.211616,0.211191,0.210731,0.210134,0.209308,0.207726,0.205857,0.203832,0.201743,0.199661,0.197703,0.195970,0.194562,0.193986,0.193847,0.193993,0.194341,0.194729,0.195166,0.195623,0.196054,0.196301,0.196444,0.196521,0.196539,0.196588,0.196589,0.196485,0.196242,0.195681,0.194923,0.194063,0.193148,0.192265,0.191416,0.190601,0.189842,0.189225,0.188707,0.188243,0.187817,0.187414,0.187017,0.186606,0.186163,0.185663,0.185094,0.184447,0.183711,0.182797,0.181751,0.180647,0.179515,0.178429,0.177388,0.176371,0.175385,0.174466,0.173599,0.172746,0.171892,0.170979,0.170018,0.169057,0.168110,0.167182,0.166291,0.165466,0.164725,0.164140,0.163705,0.163359,0.163085,0.162925,0.162836,0.162708,0.162483,0.162008,0.161263,0.160355,0.159296,0.158004,0.156524,0.155046,0.153660,0.152600,0.151913,0.151409,0.151061,0.150841,0.150720,0.150671,0.150668,0.150663,0.150631,0.150586,0.150514,0.150408,0.150254,0.150037,0.149744,0.149334,0.148797,0.148175,0.147480,0.146689,0.145815,0.144931,0.144074,0.143350,0.142792,0.142274,0.141767,0.141204,0.140557,0.139879,0.139174,0.138446,0.137698,0.136934,0.136158,0.135318,0.134417,0.133586,0.132878,0.132474,0.132433,0.132514,0.132653,0.132728,0.132672,0.132567,0.132407,0.132180,0.131878,0.131514,0.131089,0.130594,0.130029,0.129421,0.128780,0.128150,0.127540,0.126888,0.126172,0.125278,0.124194,0.123110,0.122093,0.121261,0.120674,0.120284,0.120110,0.120292,0.120827,0.121491,0.122202,0.122806,0.123239,0.123562,0.123756,0.123725,0.123469,0.123108,0.122680,0.122281,0.121930,0.121563,0.121174,0.120761,0.120317,0.119832,0.119297,0.118806,0.118303,0.117615,0.116662,0.115019,0.112794,0.110432,0.108093,0.106059,0.104416,0.103145,0.102322,0.102336,0.103048,0.104109,0.105392,0.106650,0.107845,0.108992,0.110036,0.110737,0.111195,0.111566,0.111907,0.112407,0.112997,0.113594,0.114176,0.114824,0.115415,0.115829,0.115988,0.115669,0.114947,0.113866,0.112425,0.110270,0.107790,0.105259,0.102850,0.101135,0.099821,0.098802,0.098061,0.097565,0.097316,0.097305,0.097522,0.097938,0.098566,0.099408,0.100461,0.101883,0.103456,0.105103,0.106753,0.108267,0.109673,0.110928,0.111980,0.112556,0.112968,0.113279,0.113578,0.114118,0.114641,0.115110,0.115479,0.115667,0.115726,0.115652,0.115532,0.115578,0.115251,0.114366,0.112558,0.109428,0.105502,0.100848,0.095130,0.088184,0.081342,0.075145,0.070673,0.068519,0.067885,0.068780,0.071843,0.076922,0.082774,0.088874,0.094062,0.098144,0.101623,0.104447,0.106264,0.107243,0.107719,0.107833,0.107954,0.108011,0.107906,0.107648,35627.050781,2.764472
2019/4/2,16:0:3,19272.474609,0.301875,0.313447,0.196099,0.458136,7344.438965,0.000856,482.820007,12.328026,18560.980469,19272.474609,23652.109375,98.630913,98.189102,98.883171,99.339729,98.100983,98.317055,98.826752,99.287376,98.103210,94.392792,98.189957,97.925774,97.517509,98.195969,99.497879,97.555710,453.000000,0.197296,0.197718,0.200560,0.204983,0.210056,0.213006,0.215349,0.217042,0.217922,0.216652,0.214603,0.212213,0.209818,0.209141,0.208753,0.208231,0.207311,0.204665,0.201349,0.197731,0.194021,0.190312,0.186953,0.184226,0.182393,0.182976,0.184769,0.187161,0.189823,0.191015,0.191992,0.193475,0.195816,0.199909,0.205515,0.212556,0.221114,0.232962,0.246422,0.260136,0.273322,0.283643,0.291861,0.298627,0.303981,0.307428,0.309513,0.310808,0.311647,0.313089,0.314832,0.316433,0.317817,0.318811,0.319414,0.319658,0.319521,0.318943,0.317931,0.316511,0.314687,0.312379,0.309643,0.306594,0.303284,0.299373,0.295142,0.291234,0.287973,0.286232,0.286072,0.286928,0.288730,0.291653,0.295530,0.299870,0.304422,0.308555,0.312129,0.315597,0.319005,0.322522,0.326172,0.329741,0.333170,0.336385,0.339326,0.341960,0.344235,0.346002,0.347194,0.348010,0.348494,0.348678,0.348604,0.348349,0.347973,0.347624,0.347425,0.347136,0.346708,0.346027,0.344977,0.343747,0.342370,0.340838,0.339115,0.337429,0.335879,0.334647,0.334004,0.333625,0.333469,0.333543,0.333946,0.334335,0.334571,0.334467,0.333694,0.332492,0.330844,0.328644,0.325440,0.322009,0.318576,0.315419,0.313137,0.311322,0.310010,0.309283,0.309748,0.310536,0.311416,0.312131,0.311834,0.311210,0.310293,0.309114,0.307497,0.305772,0.304058,0.302473,0.301559,0.300854,0.300296,0.299832,0.299601,0.299297,0.298780,0.297918,0.295959,0.293578,0.290967,0.288262,0.285579,0.283074,0.280890,0.279170,0.278624,0.278704,0.279194,0.279980,0.280857,0.281814,0.282798,0.283736,0.284366,0.284827,0.285188,0.285467,0.285821,0.286119,0.286268,0.286216,0.285684,0.284856,0.283882,0.282827,0.281835,0.280899,0.280013,0.279203,0.278580,0.278090,0.277678,0.277326,0.277038,0.276774,0.276492,0.276159,0.275719,0.275162,0.274482,0.273661,0.272561,0.271259,0.269879,0.268477,0.267197,0.266028,0.264904,0.263823,0.262792,0.261800,0.260829,0.259869,0.258879,0.257866,0.256868,0.255896,0.254945,0.254034,0.253204,0.252477,0.251937,0.251578,0.251329,0.251175,0.251192,0.251318,0.251380,0.251288,0.250801,0.249893,0.248745,0.247387,0.245735,0.243859,0.241989,0.240243,0.238928,0.238103,0.237528,0.237166,0.236989,0.236962,0.237038,0.237175,0.237308,0.237403,0.237471,0.237495,0.237456,0.237336,0.237117,0.236782,0.236269,0.235565,0.234742,0.233817,0.232768,0.231615,0.230466,0.229372,0.228501,0.227903,0.227375,0.226869,0.226279,0.225559,0.224786,0.223960,0.223070,0.222117,0.221133,0.220129,0.219054,0.217919,0.216888,0.216035,0.215604,0.215677,0.215923,0.216258,0.216525,0.216634,0.216671,0.216615,0.216420,0.216064,0.215600,0.215037,0.214377,0.213630,0.212819,0.211961,0.211115,0.210296,0.209416,0.208448,0.207227,0.205738,0.204261,0.202895,0.201823,0.201132,0.200741,0.200678,0.201148,0.202144,0.203322,0.204555,0.205590,0.206329,0.206894,0.207262,0.207307,0.207034,0.206618,0.206116,0.205688,0.205359,0.205008,0.204620,0.204182,0.203675,0.203069,0.202342,0.201578,0.200704,0.199521,0.197926,0.195340,0.191925,0.188317,0.184754,0.181646,0.179122,0.177168,0.175903,0.175954,0.177088,0.178732,0.180670,0.182429,0.183991,0.185460,0.186778,0.187686,0.188302,0.188807,0.189271,0.189926,0.190690,0.191461,0.192215,0.193125,0.193971,0.194537,0.194688,0.193995,0.192635,0.190730,0.188299,0.184946,0.181160,0.177291,0.173573,0.170680,0.168325,0.166429,0.165010,0.164237,0.163945,0.164056,0.164522,0.165172,0.166110,0.167352,0.168900,0.171034,0.173384,0.175818,0.178221,0.180264,0.182131,0.183796,0.185222,0.186200,0.186982,0.187622,0.188196,0.188922,0.189580,0.190142,0.190581,0.190870,0.190974,0.190862,0.190639,0.190585,0.189912,0.188333,0.185288,0.180154,0.173758,0.166209,0.156946,0.145697,0.134664,0.124739,0.117768,0.114731,0.114168,0.116036,0.121198,0.129379,0.138737,0.148460,0.156778,0.163379,0.169015,0.173591,0.176494,0.178017,0.178741,0.178912,0.179206,0.179464,0.179476,0.179232,49821.792969,2.585127
2019/4/2,16:0:6,19990.820313,0.303018,0.314599,0.196473,0.458960,7249.440918,0.000833,483.049988,11.834976,19254.902344,19990.820313,24298.041016,98.615166,98.151077,98.849388,99.387291,98.072411,98.272392,98.779739,99.308983,98.100037,94.359428,98.104813,97.872940,97.420761,98.156456,99.521782,97.525993,453.000000,0.200420,0.200762,0.203558,0.207950,0.213001,0.215905,0.218205,0.219862,0.220718,0.219446,0.217410,0.215052,0.212708,0.212147,0.211884,0.211472,0.210629,0.207921,0.204494,0.200751,0.196922,0.193168,0.189802,0.187096,0.185311,0.185992,0.187905,0.190424,0.193208,0.194454,0.195465,0.196988,0.199388,0.203598,0.209365,0.216600,0.225384,0.237521,0.251299,0.265332,0.278822,0.289372,0.297769,0.304688,0.310177,0.313761,0.315978,0.317389,0.318327,0.319839,0.321628,0.323264,0.324672,0.325691,0.326319,0.326589,0.326478,0.325943,0.324980,0.323605,0.321812,0.319502,0.316734,0.313636,0.310266,0.306270,0.301943,0.297955,0.294644,0.292940,0.292897,0.293901,0.295868,0.298938,0.302938,0.307397,0.312065,0.316307,0.319985,0.323562,0.327084,0.330738,0.334549,0.338285,0.341878,0.345248,0.348328,0.351086,0.353470,0.355317,0.356557,0.357408,0.357922,0.358146,0.358131,0.357936,0.357615,0.357310,0.357137,0.356868,0.356454,0.355785,0.354749,0.353532,0.352168,0.350648,0.348941,0.347270,0.345736,0.344519,0.343887,0.343520,0.343381,0.343481,0.343930,0.344368,0.344651,0.344585,0.343836,0.342645,0.340992,0.338767,0.335496,0.331988,0.328477,0.325249,0.322925,0.321085,0.319764,0.319048,0.319568,0.320422,0.321371,0.322147,0.321873,0.321259,0.320342,0.319155,0.317514,0.315765,0.314029,0.312431,0.311539,0.310865,0.310345,0.309920,0.309727,0.309455,0.308956,0.308097,0.306092,0.303645,0.300960,0.298178,0.295432,0.292873,0.290646,0.288895,0.288349,0.288443,0.288959,0.289781,0.290695,0.291694,0.292723,0.293707,0.294389,0.294901,0.295306,0.295619,0.295980,0.296270,0.296403,0.296332,0.295792,0.294962,0.293985,0.292925,0.291921,0.290967,0.290065,0.289242,0.288618,0.288136,0.287733,0.287390,0.287103,0.286834,0.286540,0.286190,0.285711,0.285104,0.284379,0.283525,0.282447,0.281203,0.279880,0.278520,0.277206,0.275946,0.274725,0.273554,0.272500,0.271538,0.270613,0.269702,0.268729,0.267706,0.266695,0.265711,0.264768,0.263885,0.263084,0.262385,0.261854,0.261488,0.261231,0.261067,0.261092,0.261243,0.261324,0.261240,0.260720,0.259739,0.258514,0.257084,0.255395,0.253521,0.251667,0.249943,0.248645,0.247829,0.247262,0.246911,0.246753,0.246752,0.246851,0.247007,0.247141,0.247215,0.247260,0.247260,0.247212,0.247101,0.246893,0.246567,0.246055,0.245341,0.244501,0.243555,0.242475,0.241282,0.240094,0.238968,0.238087,0.237504,0.236997,0.236513,0.235941,0.235226,0.234447,0.233604,0.232669,0.231642,0.230579,0.229503,0.228391,0.227264,0.226248,0.225408,0.224949,0.224945,0.225116,0.225393,0.225669,0.225872,0.226016,0.226064,0.225917,0.225536,0.225025,0.224404,0.223691,0.222905,0.222062,0.221179,0.220327,0.219522,0.218659,0.217705,0.216479,0.214961,0.213446,0.212038,0.210916,0.210171,0.209735,0.209639,0.210111,0.211149,0.212377,0.213662,0.214729,0.215474,0.216035,0.216392,0.216416,0.216117,0.215677,0.215162,0.214750,0.214468,0.214174,0.213846,0.213464,0.213002,0.212431,0.211724,0.210963,0.210069,0.208837,0.207159,0.204416,0.200784,0.196942,0.193146,0.189846,0.187175,0.185104,0.183754,0.183774,0.184919,0.186598,0.188586,0.190393,0.191999,0.193513,0.194878,0.195833,0.196495,0.197037,0.197524,0.198177,0.198916,0.199644,0.200336,0.201154,0.201889,0.202337,0.202372,0.201594,0.200163,0.198184,0.195672,0.192200,0.188276,0.184263,0.180398,0.177353,0.174855,0.172835,0.171320,0.170519,0.170235,0.170382,0.170904,0.171634,0.172656,0.173977,0.175589,0.177702,0.180014,0.182413,0.184799,0.186934,0.188909,0.190680,0.192191,0.193151,0.193891,0.194482,0.195015,0.195758,0.196441,0.197026,0.197478,0.197761,0.197836,0.197669,0.197353,0.197144,0.196290,0.194510,0.191254,0.185913,0.179305,0.171541,0.162053,0.150563,0.139311,0.129201,0.122112,0.119039,0.118496,0.120439,0.125737,0.134111,0.143702,0.153691,0.162322,0.169265,0.175222,0.180072,0.183114,0.184660,0.185349,0.185441,0.185631,0.185772,0.185664,0.185311,51431.605469,2.572761
2019/4/2,16:0:8,17331.017578,0.299846,0.311319,0.195463,0.456618,7521.664551,0.000865,482.429993,13.214841,16692.353516,17331.017578,21646.359375,98.656036,98.275383,98.955589,99.192642,98.148476,98.418205,98.920952,99.215546,98.121475,94.544205,98.385582,98.037842,97.744316,98.279686,99.419914,97.616005,453.000000,0.185515,0.185730,0.188300,0.192403,0.197143,0.199860,0.202010,0.203554,0.204336,0.203093,0.201118,0.198826,0.196533,0.195868,0.195477,0.194959,0.194061,0.191517,0.188335,0.184868,0.181319,0.177791,0.174602,0.172013,0.170268,0.170816,0.172499,0.174731,0.177193,0.178192,0.178953,0.180177,0.182208,0.185940,0.191118,0.197643,0.205585,0.216574,0.229052,0.241755,0.253954,0.263446,0.270962,0.277123,0.281977,0.285101,0.286984,0.288137,0.288866,0.290140,0.291678,0.293075,0.294259,0.295058,0.295479,0.295567,0.295307,0.294663,0.293639,0.292249,0.290494,0.288303,0.285723,0.282852,0.279739,0.276045,0.272039,0.268334,0.265237,0.263591,0.263447,0.264244,0.265904,0.268549,0.272021,0.275906,0.279981,0.283686,0.286899,0.290016,0.293076,0.296226,0.299486,0.302668,0.305718,0.308571,0.311175,0.313496,0.315490,0.317018,0.318019,0.318679,0.319040,0.319140,0.319018,0.318734,0.318335,0.317949,0.317679,0.317321,0.316832,0.316114,0.315064,0.313852,0.312510,0.311030,0.309385,0.307776,0.306291,0.305092,0.304425,0.303993,0.303761,0.303730,0.303985,0.304225,0.304331,0.304139,0.303366,0.302211,0.300653,0.298592,0.295603,0.292404,0.289203,0.286252,0.284096,0.282367,0.281099,0.280369,0.280741,0.281411,0.282165,0.282767,0.282429,0.281792,0.280889,0.279754,0.278242,0.276638,0.275044,0.273566,0.272675,0.271973,0.271409,0.270941,0.270724,0.270451,0.269983,0.269197,0.267368,0.265144,0.262714,0.260206,0.257761,0.255494,0.253530,0.251992,0.251525,0.251623,0.252089,0.252812,0.253578,0.254402,0.255248,0.256058,0.256630,0.257065,0.257409,0.257673,0.257965,0.258189,0.258272,0.258177,0.257671,0.256912,0.256025,0.255069,0.254169,0.253317,0.252508,0.251764,0.251175,0.250699,0.250292,0.249939,0.249654,0.249396,0.249122,0.248799,0.248366,0.247819,0.247162,0.246383,0.245373,0.244197,0.242953,0.241687,0.240516,0.239431,0.238383,0.237369,0.236405,0.235479,0.234565,0.233652,0.232681,0.231668,0.230667,0.229698,0.228786,0.227947,0.227188,0.226522,0.225997,0.225610,0.225321,0.225121,0.225103,0.225210,0.225261,0.225170,0.224698,0.223820,0.222719,0.221428,0.219879,0.218137,0.216409,0.214803,0.213607,0.212874,0.212368,0.212052,0.211880,0.211817,0.211840,0.211917,0.211998,0.212056,0.212098,0.212108,0.212080,0.211998,0.211826,0.211542,0.211068,0.210386,0.209588,0.208695,0.207706,0.206643,0.205587,0.204583,0.203770,0.203192,0.202681,0.202198,0.201669,0.201057,0.200398,0.199687,0.198880,0.197972,0.197026,0.196064,0.195063,0.194044,0.193125,0.192368,0.191974,0.192012,0.192201,0.192469,0.192678,0.192752,0.192767,0.192706,0.192542,0.192258,0.191872,0.191384,0.190753,0.189979,0.189142,0.188275,0.187490,0.186816,0.186101,0.185304,0.184224,0.182833,0.181433,0.180122,0.179084,0.178403,0.177999,0.177896,0.178285,0.179161,0.180205,0.181303,0.182221,0.182871,0.183363,0.183678,0.183701,0.183438,0.183044,0.182572,0.182162,0.181838,0.181496,0.181123,0.180712,0.180247,0.179700,0.179049,0.178367,0.177591,0.176546,0.175146,0.172886,0.169905,0.166759,0.163650,0.160928,0.158710,0.156996,0.155895,0.155970,0.157015,0.158527,0.160316,0.161975,0.163485,0.164929,0.166254,0.167223,0.167942,0.168573,0.169176,0.169973,0.170876,0.171777,0.172643,0.173594,0.174447,0.175026,0.175215,0.174626,0.173430,0.171749,0.169612,0.166704,0.163438,0.160109,0.156920,0.154448,0.152452,0.150865,0.149707,0.149133,0.148994,0.149222,0.149773,0.150522,0.151529,0.152792,0.154303,0.156217,0.158303,0.160472,0.162644,0.164670,0.166568,0.168290,0.169772,0.170729,0.171471,0.172053,0.172549,0.173140,0.173670,0.174131,0.174528,0.174911,0.175155,0.175214,0.175166,0.175240,0.174715,0.173317,0.170489,0.165615,0.159560,0.152457,0.143869,0.133599,0.123566,0.114568,0.108248,0.105486,0.104996,0.106745,0.111569,0.119216,0.127943,0.136989,0.144674,0.150715,0.155849,0.160000,0.162632,0.164015,0.164678,0.164851,0.165198,0.165540,0.165644,0.165482,45173.664063,2.606521
