Date, Time, Illuminance, x chromaticity, y chromaticity, u chromaticity, v chromaticity, Tcp, delta uv,Dom. Wavelength, Excit Purity, X Tristimulus, Y Tristimulus, Z Tristimulus,Rend[0],Rend[1],Rend[2],Rend[3],Rend[4],Rend[5],Rend[6],Rend[7],Rend[8],Rend[9],Rend[10],Rend[11],Rend[12],Rend[13],Rend[14],Rend[15],Peak Wave,Spectrum[0],Spectrum[1],Spectrum[2],Spectrum[3],Spectrum[4],Spectrum[5],Spectrum[6],Spectrum[7],Spectrum[8],Spectrum[9],Spectrum[10],Spectrum[11],Spectrum[12],Spectrum[13],Spectrum[14],Spectrum[15],Spectrum[16],Spectrum[17],Spectrum[18],Spectrum[19],Spectrum[20],Spectrum[21],Spectrum[22],Spectrum[23],Spectrum[24],Spectrum[25],Spectrum[26],Spectrum[27],Spectrum[28],Spectrum[29],Spectrum[30],Spectrum[31],Spectrum[32],Spectrum[33],Spectrum[34],Spectrum[35],Spectrum[36],Spectrum[37],Spectrum[38],Spectrum[39],Spectrum[40],Spectrum[41],Spectrum[42],Spectrum[43],Spectrum[44],Spectrum[45],Spectrum[46],Spectrum[47],Spectrum[48],Spectrum[49],Spectrum[50],Spectrum[51],Spectrum[52],Spectrum[53],Spectrum[54],Spectrum[55],Spectrum[56],Spectrum[57],Spectrum[58],Spectrum[59],Spectrum[60],Spectrum[61],Spectrum[62],Spectrum[63],Spectrum[64],Spectrum[65],Spectrum[66],Spectrum[67],Spectrum[68],Spectrum[69],Spectrum[70],Spectrum[71],Spectrum[72],Spectrum[73],Spectrum[74],Spectrum[75],Spectrum[76],Spectrum[77],Spectrum[78],Spectrum[79],Spectrum[80],Spectrum[81],Spectrum[82],Spectrum[83],Spectrum[84],Spectrum[85],Spectrum[86],Spectrum[87],Spectrum[88],Spectrum[89],Spectrum[90],Spectrum[91],Spectrum[92],Spectrum[93],Spectrum[94],Spectrum[95],Spectrum[96],Spectrum[97],Spectrum[98],Spectrum[99],Spectrum[100],Spectrum[101],Spectrum[102],Spectrum[103],Spectrum[104],Spectrum[105],Spectrum[106],Spectrum[107],Spectrum[108],Spectrum[109],Spectrum[110],Spectrum[111],Spectrum[112],Spectrum[113],Spectrum[114],Spectrum[115],Spectrum[116],Spectrum[117],Spectrum[118],Spectrum[119],Spectrum[120],Spectrum[121],Spectrum[122],Spectrum[123],Spectrum[124],Spectrum[125],Spectrum[126],Spectrum[127],Spectrum[128],Spectrum[129],Spectrum[130],Spectrum[131],Spectrum[132],Spectrum[133],Spectrum[134],Spectrum[135],Spectrum[136],Spectrum[137],Spectrum[138],Spectrum[139],Spectrum[140],Spectrum[141],Spectrum[142],Spectrum[143],Spectrum[144],Spectrum[145],Spectrum[146],Spectrum[147],Spectrum[148],Spectrum[149],Spectrum[150],Spectrum[151],Spectrum[152],Spectrum[153],Spectrum[154],Spectrum[155],Spectrum[156],Spectrum[157],Spectrum[158],Spectrum[159],Spectrum[160],Spectrum[161],Spectrum[162],Spectrum[163],Spectrum[164],Spectrum[165],Spectrum[166],Spectrum[167],Spectrum[168],Spectrum[169],Spectrum[170],Spectrum[171],Spectrum[172],Spectrum[173],Spectrum[174],Spectrum[175],Spectrum[176],Spectrum[177],Spectrum[178],Spectrum[179],Spectrum[180],Spectrum[181],Spectrum[182],Spectrum[183],Spectrum[184],Spectrum[185],Spectrum[186],Spectrum[187],Spectrum[188],Spectrum[189],Spectrum[190],Spectrum[191],Spectrum[192],Spectrum[193],Spectrum[194],Spectrum[195],Spectrum[196],Spectrum[197],Spectrum[198],Spectrum[199],Spectrum[200],Spectrum[201],Spectrum[202],Spectrum[203],Spectrum[204],Spectrum[205],Spectrum[206],Spectrum[207],Spectrum[208],Spectrum[209],Spectrum[210],Spectrum[211],Spectrum[212],Spectrum[213],Spectrum[214],Spectrum[215],Spectrum[216],Spectrum[217],Spectrum[218],Spectrum[219],Spectrum[220],Spectrum[221],Spectrum[222],Spectrum[223],Spectrum[224],Spectrum[225],Spectrum[226],Spectrum[227],Spectrum[228],Spectrum[229],Spectrum[230],Spectrum[231],Spectrum[232],Spectrum[233],Spectrum[234],Spectrum[235],Spectrum[236],Spectrum[237],Spectrum[238],Spectrum[239],Spectrum[240],Spectrum[241],Spectrum[242],Spectrum[243],Spectrum[244],Spectrum[245],Spectrum[246],Spectrum[247],Spectrum[248],Spectrum[249],Spectrum[250],Spectrum[251],Spectrum[252],Spectrum[253],Spectrum[254],Spectrum[255],Spectrum[256],Spectrum[257],Spectrum[258],Spectrum[259],Spectrum[260],Spectrum[261],Spectrum[262],Spectrum[263],Spectrum[264],Spectrum[265],Spectrum[266],Spectrum[267],Spectrum[268],Spectrum[269],Spectrum[270],Spectrum[271],Spectrum[272],Spectrum[273],Spectrum[274],Spectrum[275],Spectrum[276],Spectrum[277],Spectrum[278],Spectrum[279],Spectrum[280],Spectrum[281],Spectrum[282],Spectrum[283],Spectrum[284],Spectrum[285],Spectrum[286],Spectrum[287],Spectrum[288],Spectrum[289],Spectrum[290],Spectrum[291],Spectrum[292],Spectrum[293],Spectrum[294],Spectrum[295],Spectrum[296],Spectrum[297],Spectrum[298],Spectrum[299],Spectrum[300],Spectrum[301],Spectrum[302],Spectrum[303],Spectrum[304],Spectrum[305],Spectrum[306],Spectrum[307],Spectrum[308],Spectrum[309],Spectrum[310],Spectrum[311],Spectrum[312],Spectrum[313],Spectrum[314],Spectrum[315],Spectrum[316],Spectrum[317],Spectrum[318],Spectrum[319],Spectrum[320],Spectrum[321],Spectrum[322],Spectrum[323],Spectrum[324],Spectrum[325],Spectrum[326],Spectrum[327],Spectrum[328],Spectrum[329],Spectrum[330],Spectrum[331],Spectrum[332],Spectrum[333],Spectrum[334],Spectrum[335],Spectrum[336],Spectrum[337],Spectrum[338],Spectrum[339],Spectrum[340],Spectrum[341],Spectrum[342],Spectrum[343],Spectrum[344],Spectrum[345],Spectrum[346],Spectrum[347],Spectrum[348],Spectrum[349],Spectrum[350],Spectrum[351],Spectrum[352],Spectrum[353],Spectrum[354],Spectrum[355],Spectrum[356],Spectrum[357],Spectrum[358],Spectrum[359],Spectrum[360],Spectrum[361],Spectrum[362],Spectrum[363],Spectrum[364],Spectrum[365],Spectrum[366],Spectrum[367],Spectrum[368],Spectrum[369],Spectrum[370],Spectrum[371],Spectrum[372],Spectrum[373],Spectrum[374],Spectrum[375],Spectrum[376],Spectrum[377],Spectrum[378],Spectrum[379],Spectrum[380],Spectrum[381],Spectrum[382],Spectrum[383],Spectrum[384],Spectrum[385],Spectrum[386],Spectrum[387],Spectrum[388],Spectrum[389],Spectrum[390],Spectrum[391],Spectrum[392],Spectrum[393],Spectrum[394],Spectrum[395],Spectrum[396],Spectrum[397],Spectrum[398],Spectrum[399],Spectrum[400],Spectrum[401],Spectrum[402],Spectrum[403],Spectrum[404],Spectrum[405],Spectrum[406],Spectrum[407],Spectrum[408],Spectrum[409],Spectrum[410],Spectrum[411],Spectrum[412],Spectrum[413],Spectrum[414],Spectrum[415],Spectrum[416],Spectrum[417],Spectrum[418],Spectrum[419],Spectrum[420],Scotopic Lux,S/P Ratio
2019/4/2,15:50:21,4641.796387,0.277542,0.287138,0.188465,0.438708,10458.188477,0.001703,480.010010,23.043989,4486.668457,4641.796387,7037.243164,99.199234,99.200737,99.259735,98.891441,99.119308,99.322540,98.990288,99.286774,99.523102,99.355240,98.592010,98.972534,99.094398,98.955429,99.260788,99.029427,450.000000,0.071760,0.071653,0.072462,0.073864,0.075506,0.076310,0.076883,0.077218,0.077264,0.076553,0.075574,0.074487,0.073417,0.073001,0.072710,0.072384,0.071926,0.070838,0.069515,0.068095,0.066656,0.065257,0.063998,0.062971,0.062260,0.062388,0.062935,0.063688,0.064531,0.064824,0.065038,0.065445,0.066181,0.067659,0.069712,0.072258,0.075294,0.079335,0.083842,0.088374,0.092665,0.095882,0.098323,0.100249,0.101695,0.102574,0.103038,0.103246,0.103303,0.103540,0.103861,0.104125,0.104305,0.104334,0.104218,0.103983,0.103627,0.103155,0.102561,0.101841,0.100991,0.099958,0.098773,0.097497,0.096158,0.094681,0.093154,0.091755,0.090582,0.089910,0.089750,0.089911,0.090363,0.091131,0.092163,0.093326,0.094547,0.095638,0.096559,0.097444,0.098307,0.099204,0.100142,0.101048,0.101899,0.102663,0.103316,0.103865,0.104297,0.104574,0.104679,0.104670,0.104561,0.104368,0.104104,0.103785,0.103423,0.103058,0.102718,0.102345,0.101926,0.101430,0.100826,0.100172,0.099482,0.098762,0.098014,0.097282,0.096591,0.095981,0.095518,0.095126,0.094796,0.094535,0.094377,0.094218,0.094019,0.093723,0.093230,0.092622,0.091898,0.091032,0.089910,0.088739,0.087581,0.086515,0.085721,0.085063,0.084544,0.084180,0.084111,0.084122,0.084154,0.084137,0.083840,0.083456,0.082999,0.082480,0.081875,0.081251,0.080635,0.080055,0.079642,0.079284,0.078967,0.078677,0.078456,0.078220,0.077929,0.077548,0.076868,0.076079,0.075236,0.074378,0.073560,0.072801,0.072130,0.071578,0.071318,0.071212,0.071205,0.071267,0.071331,0.071408,0.071492,0.071569,0.071593,0.071585,0.071554,0.071502,0.071452,0.071379,0.071269,0.071109,0.070839,0.070501,0.070131,0.069744,0.069373,0.069019,0.068683,0.068371,0.068118,0.067906,0.067715,0.067538,0.067364,0.067189,0.067006,0.066811,0.066590,0.066343,0.066070,0.065767,0.065410,0.065013,0.064601,0.064183,0.063790,0.063419,0.063056,0.062700,0.062351,0.062008,0.061665,0.061319,0.060953,0.060572,0.060196,0.059832,0.059491,0.059178,0.058893,0.058640,0.058436,0.058279,0.058151,0.058044,0.057974,0.057925,0.057859,0.057756,0.057559,0.057262,0.056909,0.056508,0.056042,0.055526,0.055012,0.054526,0.054134,0.053851,0.053630,0.053466,0.053369,0.053330,0.053319,0.053319,0.053296,0.053237,0.053165,0.053082,0.052996,0.052907,0.052796,0.052656,0.052464,0.052215,0.051936,0.051633,0.051310,0.050973,0.050638,0.050313,0.050030,0.049799,0.049580,0.049363,0.049127,0.048864,0.048588,0.048299,0.047992,0.047669,0.047339,0.047009,0.046673,0.046334,0.046023,0.045754,0.045576,0.045505,0.045474,0.045467,0.045458,0.045429,0.045383,0.045310,0.045185,0.044997,0.044778,0.044535,0.044285,0.044034,0.043771,0.043498,0.043214,0.042919,0.042614,0.042301,0.041963,0.041603,0.041256,0.040937,0.040668,0.040464,0.040320,0.040243,0.040283,0.040439,0.040632,0.040834,0.040990,0.041076,0.041121,0.041121,0.041044,0.040895,0.040714,0.040517,0.040343,0.040201,0.040057,0.039909,0.039749,0.039575,0.039381,0.039164,0.038945,0.038708,0.038404,0.038011,0.037392,0.036586,0.035743,0.034919,0.034228,0.033690,0.033282,0.033022,0.033021,0.033234,0.033551,0.033927,0.034274,0.034584,0.034870,0.035117,0.035258,0.035323,0.035358,0.035381,0.035443,0.035529,0.035622,0.035718,0.035877,0.036036,0.036131,0.036127,0.035884,0.035473,0.034946,0.034321,0.033567,0.032754,0.031937,0.031158,0.030538,0.030024,0.029600,0.029269,0.029056,0.028935,0.028894,0.028925,0.028995,0.029127,0.029330,0.029605,0.030030,0.030509,0.031009,0.031502,0.031898,0.032254,0.032567,0.032832,0.033014,0.033157,0.033272,0.033372,0.033500,0.033614,0.033709,0.033781,0.033827,0.033838,0.033805,0.033749,0.033722,0.033572,0.033245,0.032630,0.031605,0.030336,0.028847,0.027035,0.024848,0.022713,0.020802,0.019488,0.018960,0.018908,0.019311,0.020307,0.021834,0.023564,0.025342,0.026832,0.027978,0.028929,0.029671,0.030078,0.030220,0.030232,0.030174,0.030258,0.030403,0.030511,0.030556,13383.399414,2.883237
2019/4/2,15:50:24,4620.845703,0.278372,0.287516,0.188937,0.439071,10332.912109,0.001358,479.899994,22.738329,4473.891602,4620.845703,6976.892090,98.853790,98.483307,99.072754,98.983337,98.453842,98.718750,98.910385,99.385345,98.822662,96.433075,98.657356,98.228920,98.656982,98.451027,99.273514,98.113411,450.000000,0.071229,0.071127,0.071919,0.073290,0.074892,0.075669,0.076217,0.076534,0.076569,0.075867,0.074907,0.073847,0.072809,0.072433,0.072181,0.071893,0.071467,0.070387,0.069064,0.067642,0.066202,0.064824,0.063593,0.062590,0.061899,0.062024,0.062556,0.063286,0.064101,0.064365,0.064548,0.064922,0.065622,0.067065,0.069082,0.071587,0.074577,0.078557,0.082997,0.087458,0.091679,0.094826,0.097202,0.099070,0.100472,0.101335,0.101803,0.102023,0.102094,0.102336,0.102654,0.102912,0.103085,0.103102,0.102974,0.102727,0.102364,0.101892,0.101306,0.100600,0.099769,0.098770,0.097625,0.096389,0.095084,0.093619,0.092083,0.090670,0.089483,0.088813,0.088671,0.088851,0.089320,0.090097,0.091127,0.092284,0.093496,0.094575,0.095481,0.096354,0.097209,0.098113,0.099073,0.100005,0.100885,0.101673,0.102346,0.102912,0.103358,0.103644,0.103753,0.103748,0.103645,0.103463,0.103220,0.102924,0.102588,0.102245,0.101924,0.101569,0.101169,0.100692,0.100110,0.099477,0.098809,0.098108,0.097375,0.096658,0.095982,0.095391,0.094954,0.094588,0.094281,0.094037,0.093882,0.093722,0.093519,0.093219,0.092722,0.092112,0.091389,0.090530,0.089429,0.088282,0.087148,0.086104,0.085318,0.084665,0.084150,0.083787,0.083722,0.083738,0.083773,0.083760,0.083464,0.083083,0.082630,0.082121,0.081539,0.080939,0.080347,0.079789,0.079383,0.079027,0.078708,0.078415,0.078193,0.077956,0.077663,0.077282,0.076603,0.075815,0.074973,0.074115,0.073294,0.072530,0.071854,0.071296,0.071030,0.070918,0.070902,0.070954,0.071001,0.071058,0.071121,0.071178,0.071188,0.071169,0.071128,0.071063,0.070993,0.070899,0.070767,0.070590,0.070313,0.069975,0.069608,0.069227,0.068866,0.068521,0.068192,0.067883,0.067615,0.067379,0.067164,0.066968,0.066797,0.066638,0.066476,0.066300,0.066087,0.065839,0.065562,0.065255,0.064895,0.064498,0.064086,0.063669,0.063278,0.062910,0.062550,0.062198,0.061855,0.061518,0.061181,0.060841,0.060480,0.060104,0.059729,0.059364,0.059017,0.058692,0.058395,0.058130,0.057920,0.057762,0.057636,0.057535,0.057475,0.057440,0.057390,0.057305,0.057124,0.056841,0.056505,0.056123,0.055682,0.055199,0.054722,0.054276,0.053925,0.053684,0.053503,0.053376,0.053307,0.053286,0.053290,0.053304,0.053299,0.053262,0.053216,0.053159,0.053105,0.053051,0.052975,0.052865,0.052690,0.052443,0.052161,0.051856,0.051536,0.051212,0.050893,0.050586,0.050324,0.050114,0.049916,0.049721,0.049506,0.049260,0.048999,0.048720,0.048416,0.048084,0.047744,0.047401,0.047055,0.046711,0.046397,0.046131,0.045963,0.045912,0.045905,0.045923,0.045939,0.045933,0.045908,0.045854,0.045742,0.045563,0.045348,0.045106,0.044846,0.044577,0.044295,0.044004,0.043709,0.043414,0.043113,0.042807,0.042479,0.042131,0.041797,0.041490,0.041230,0.041030,0.040890,0.040818,0.040865,0.041031,0.041234,0.041446,0.041603,0.041683,0.041723,0.041719,0.041648,0.041514,0.041351,0.041175,0.041024,0.040903,0.040779,0.040645,0.040488,0.040304,0.040097,0.039864,0.039630,0.039380,0.039067,0.038667,0.038050,0.037253,0.036421,0.035609,0.034925,0.034390,0.033982,0.033717,0.033706,0.033902,0.034200,0.034557,0.034878,0.035160,0.035427,0.035668,0.035842,0.035966,0.036066,0.036152,0.036251,0.036356,0.036456,0.036551,0.036697,0.036834,0.036907,0.036881,0.036631,0.036220,0.035694,0.035068,0.034300,0.033468,0.032629,0.031826,0.031181,0.030643,0.030199,0.029853,0.029635,0.029516,0.029484,0.029529,0.029621,0.029780,0.030008,0.030306,0.030743,0.031228,0.031730,0.032222,0.032618,0.032971,0.033277,0.033532,0.033694,0.033815,0.033909,0.033993,0.034116,0.034230,0.034327,0.034405,0.034458,0.034476,0.034451,0.034400,0.034374,0.034224,0.033896,0.033283,0.032266,0.031002,0.029510,0.027671,0.025427,0.023233,0.021272,0.019942,0.019446,0.019438,0.019889,0.020920,0.022465,0.024203,0.025980,0.027446,0.028550,0.029460,0.030170,0.030574,0.030739,0.030788,0.030779,0.030937,0.031163,0.031342,0.031433,13301.208984,2.878523
2019/4/2,15:50:26,4542.318848,0.275533,0.284614,0.187939,0.436800,10886.873047,0.001724,479.709991,23.980556,4397.391602,4542.318848,7019.887695,99.073769,98.929878,99.241684,98.890266,98.845688,99.105446,99.033508,99.341774,99.201859,97.920151,98.747833,98.710068,99.022606,98.812424,99.247650,98.642410,412.000000,0.074220,0.074101,0.074893,0.076279,0.077902,0.078670,0.079205,0.079504,0.079518,0.078804,0.077827,0.076740,0.075662,0.075209,0.074865,0.074477,0.073949,0.072785,0.071382,0.069882,0.068367,0.066905,0.065592,0.064517,0.063764,0.063861,0.064382,0.065109,0.065921,0.066165,0.066321,0.066667,0.067342,0.068763,0.070765,0.073263,0.076258,0.080272,0.084760,0.089273,0.093544,0.096724,0.099120,0.100998,0.102398,0.103239,0.103671,0.103851,0.103882,0.104097,0.104398,0.104641,0.104800,0.104798,0.104648,0.104377,0.103987,0.103485,0.102869,0.102129,0.101262,0.100221,0.099031,0.097749,0.096400,0.094896,0.093327,0.091885,0.090670,0.089973,0.089805,0.089963,0.090413,0.091179,0.092206,0.093363,0.094577,0.095658,0.096566,0.097438,0.098287,0.099173,0.100101,0.100997,0.101837,0.102588,0.103227,0.103758,0.104169,0.104418,0.104489,0.104443,0.104298,0.104072,0.103783,0.103440,0.103059,0.102675,0.102318,0.101930,0.101500,0.100998,0.100392,0.099739,0.099049,0.098327,0.097570,0.096828,0.096124,0.095504,0.095032,0.094632,0.094293,0.094022,0.093854,0.093684,0.093472,0.093163,0.092654,0.092029,0.091290,0.090413,0.089291,0.088121,0.086966,0.085900,0.085097,0.084428,0.083897,0.083518,0.083435,0.083432,0.083449,0.083421,0.083119,0.082732,0.082270,0.081746,0.081126,0.080485,0.079851,0.079254,0.078834,0.078469,0.078143,0.077842,0.077595,0.077330,0.077010,0.076603,0.075911,0.075115,0.074267,0.073406,0.072581,0.071813,0.071133,0.070570,0.070296,0.070174,0.070149,0.070191,0.070233,0.070287,0.070347,0.070400,0.070402,0.070374,0.070323,0.070250,0.070178,0.070084,0.069952,0.069772,0.069482,0.069126,0.068740,0.068342,0.067974,0.067629,0.067301,0.066993,0.066723,0.066482,0.066260,0.066053,0.065865,0.065684,0.065499,0.065301,0.065069,0.064806,0.064516,0.064197,0.063828,0.063423,0.063004,0.062581,0.062184,0.061810,0.061443,0.061083,0.060728,0.060376,0.060024,0.059672,0.059306,0.058930,0.058560,0.058198,0.057852,0.057525,0.057222,0.056949,0.056723,0.056541,0.056391,0.056267,0.056193,0.056152,0.056100,0.056012,0.055829,0.055542,0.055199,0.054807,0.054349,0.053841,0.053336,0.052860,0.052484,0.052221,0.052019,0.051872,0.051783,0.051743,0.051729,0.051730,0.051719,0.051687,0.051646,0.051593,0.051532,0.051459,0.051361,0.051232,0.051047,0.050801,0.050524,0.050223,0.049902,0.049569,0.049240,0.048925,0.048660,0.048455,0.048265,0.048077,0.047866,0.047619,0.047355,0.047077,0.046777,0.046458,0.046131,0.045801,0.045464,0.045125,0.044812,0.044542,0.044364,0.044294,0.044269,0.044271,0.044280,0.044281,0.044267,0.044226,0.044125,0.043952,0.043743,0.043504,0.043249,0.042984,0.042706,0.042417,0.042123,0.041828,0.041528,0.041224,0.040905,0.040571,0.040252,0.039957,0.039702,0.039496,0.039348,0.039267,0.039310,0.039479,0.039686,0.039901,0.040058,0.040135,0.040170,0.040163,0.040095,0.039969,0.039816,0.039649,0.039500,0.039376,0.039248,0.039109,0.038952,0.038773,0.038572,0.038345,0.038115,0.037867,0.037556,0.037162,0.036559,0.035783,0.034976,0.034189,0.033530,0.033018,0.032630,0.032382,0.032381,0.032580,0.032877,0.033228,0.033541,0.033813,0.034068,0.034295,0.034454,0.034562,0.034646,0.034715,0.034791,0.034872,0.034953,0.035037,0.035197,0.035365,0.035473,0.035484,0.035259,0.034867,0.034357,0.033744,0.032988,0.032166,0.031337,0.030544,0.029910,0.029384,0.028953,0.028623,0.028435,0.028349,0.028345,0.028413,0.028504,0.028653,0.028865,0.029143,0.029562,0.030029,0.030513,0.030988,0.031360,0.031694,0.031991,0.032250,0.032463,0.032642,0.032791,0.032914,0.033020,0.033103,0.033165,0.033209,0.033248,0.033258,0.033233,0.033194,0.033196,0.033080,0.032787,0.032201,0.031190,0.029936,0.028462,0.026671,0.024515,0.022415,0.020545,0.019281,0.018817,0.018821,0.019267,0.020272,0.021771,0.023453,0.025169,0.026573,0.027620,0.028480,0.029153,0.029560,0.029756,0.029838,0.029854,0.029973,0.030129,0.030243,0.030289,13241.851563,2.915219
2019/4/2,15:50:29,4807.260742,0.276764,0.286433,0.188157,0.438144,10601.328125,0.001848,480.000000,23.373213,4644.984375,4807.260742,7330.965820,99.237320,99.311691,99.292870,98.847260,99.213364,99.420952,99.008110,99.276955,99.527313,99.428871,98.528778,99.112541,99.170471,99.053047,99.241539,99.145500,450.000000,0.075162,0.075021,0.075785,0.077145,0.078751,0.079557,0.080140,0.080487,0.080540,0.079806,0.078794,0.077669,0.076557,0.076108,0.075782,0.075418,0.074916,0.073763,0.072369,0.070880,0.069378,0.067938,0.066653,0.065612,0.064902,0.065059,0.065649,0.066448,0.067335,0.067637,0.067849,0.068259,0.069011,0.070542,0.072676,0.075322,0.078477,0.082672,0.087349,0.092052,0.096506,0.099847,0.102385,0.104389,0.105896,0.106817,0.107308,0.107536,0.107609,0.107877,0.108236,0.108533,0.108739,0.108769,0.108637,0.108377,0.107989,0.107485,0.106861,0.106106,0.105219,0.104149,0.102922,0.101601,0.100214,0.098674,0.097074,0.095608,0.094381,0.093691,0.093548,0.093742,0.094238,0.095053,0.096131,0.097343,0.098614,0.099753,0.100719,0.101650,0.102559,0.103507,0.104500,0.105458,0.106355,0.107153,0.107827,0.108387,0.108821,0.109092,0.109182,0.109152,0.109018,0.108795,0.108500,0.108146,0.107750,0.107349,0.106976,0.106569,0.106116,0.105587,0.104949,0.104262,0.103539,0.102784,0.101998,0.101230,0.100504,0.099865,0.099382,0.098973,0.098628,0.098354,0.098184,0.098011,0.097795,0.097476,0.096948,0.096299,0.095531,0.094620,0.093453,0.092238,0.091039,0.089937,0.089116,0.088436,0.087899,0.087522,0.087445,0.087451,0.087477,0.087453,0.087140,0.086738,0.086259,0.085715,0.085077,0.084418,0.083768,0.083158,0.082726,0.082354,0.082024,0.081721,0.081483,0.081229,0.080918,0.080516,0.079814,0.079001,0.078133,0.077248,0.076396,0.075603,0.074898,0.074317,0.074033,0.073909,0.073890,0.073945,0.074016,0.074106,0.074204,0.074294,0.074322,0.074313,0.074278,0.074217,0.074153,0.074065,0.073937,0.073762,0.073482,0.073138,0.072762,0.072371,0.071995,0.071635,0.071289,0.070966,0.070693,0.070456,0.070241,0.070041,0.069857,0.069679,0.069494,0.069295,0.069057,0.068785,0.068484,0.068153,0.067773,0.067357,0.066925,0.066489,0.066074,0.065678,0.065291,0.064912,0.064546,0.064190,0.063835,0.063477,0.063092,0.062688,0.062286,0.061896,0.061531,0.061195,0.060887,0.060611,0.060383,0.060199,0.060046,0.059920,0.059844,0.059802,0.059744,0.059645,0.059434,0.059107,0.058719,0.058281,0.057784,0.057244,0.056711,0.056211,0.055813,0.055531,0.055314,0.055155,0.055056,0.055008,0.054988,0.054981,0.054958,0.054907,0.054845,0.054771,0.054689,0.054596,0.054479,0.054331,0.054129,0.053868,0.053575,0.053257,0.052915,0.052557,0.052201,0.051861,0.051575,0.051357,0.051153,0.050952,0.050724,0.050457,0.050171,0.049866,0.049533,0.049173,0.048804,0.048435,0.048064,0.047699,0.047369,0.047089,0.046914,0.046863,0.046857,0.046877,0.046888,0.046868,0.046827,0.046757,0.046634,0.046448,0.046227,0.045977,0.045706,0.045420,0.045120,0.044811,0.044502,0.044199,0.043890,0.043574,0.043229,0.042856,0.042496,0.042167,0.041898,0.041704,0.041574,0.041512,0.041566,0.041734,0.041935,0.042141,0.042287,0.042353,0.042376,0.042354,0.042267,0.042120,0.041944,0.041754,0.041586,0.041445,0.041301,0.041149,0.040983,0.040797,0.040588,0.040351,0.040105,0.039834,0.039496,0.039070,0.038425,0.037602,0.036744,0.035909,0.035204,0.034653,0.034233,0.033962,0.033957,0.034170,0.034487,0.034864,0.035204,0.035502,0.035779,0.036024,0.036180,0.036273,0.036344,0.036409,0.036525,0.036670,0.036816,0.036956,0.037130,0.037283,0.037361,0.037331,0.037061,0.036619,0.036058,0.035394,0.034595,0.033734,0.032869,0.032043,0.031380,0.030827,0.030370,0.030014,0.029786,0.029660,0.029627,0.029680,0.029809,0.030012,0.030285,0.030625,0.031071,0.031558,0.032059,0.032550,0.032955,0.033322,0.033647,0.033927,0.034130,0.034295,0.034431,0.034552,0.034699,0.034826,0.034927,0.034991,0.035000,0.034967,0.034894,0.034813,0.034797,0.034667,0.034361,0.033759,0.032730,0.031449,0.029938,0.028086,0.025839,0.023640,0.021671,0.020314,0.019771,0.019716,0.020130,0.021160,0.022744,0.024528,0.026351,0.027838,0.028938,0.029836,0.030531,0.030926,0.031089,0.031138,0.031133,0.031292,0.031524,0.031717,0.031833,13908.833984,2.893297
